0.18,339.935
0.19,339.929
0.19,339.929
0.18,339.933
0.18,339.935
0.19,339.932
0.18,339.929
0.19,339.931
0.17,339.938
0.17,339.94
0.17,339.941
0.17,339.936
0.16,339.943
0.16,339.945
0.16,339.945
0.16,339.944
0.15,339.948
0.15,339.949
0.15,339.95
0.15,339.95
0.14,339.952
0.14,339.954
0.14,339.954
0.14,339.955
0.13,339.957
0.13,339.959
0.13,339.958
0.13,339.959
0.12,339.96
0.12,339.962
0.12,339.962
0.12,339.963
0.11,339.96
0.11,339.964
0.11,339.964
0.11,339.964
0.1,339.962
0.1,339.965
0.1,339.964
0.1,339.965
0.09,339.962
0.09,339.965
0.09,339.964
0.09,339.964
0.08,339.959
0.08,339.964
0.08,339.963
0.08,339.963
0.07,339.956
0.07,339.961
0.07,339.96
0.07,339.962
0.06,339.955
0.06,339.957
0.06,339.957
0.06,339.957
0.05,339.952
0.05,339.952
0.05,339.952
0.05,339.952
0.04,339.947
0.04,339.947
0.04,339.948
0.04,339.949
0.03,339.94
0.03,339.943
0.03,339.943
0.03,339.943
0.02,339.934
0.02,339.938
0.02,339.938
0.02,339.934
0.01,339.933
0.01,339.933
0.01,339.933
0.01,339.926
7.49E-16,339.93
5.06E-16,339.929
2.53E-16,339.928
0,339.925
0.046,339.878
0.046,339.887
0.049,339.884
0.049,339.878
0.049,339.901
0.046,339.904
0.046,339.95
0.049,339.951
0.141,339.881
0.141,339.891
0.144,339.886
0.144,339.88
0.144,339.905
0.141,339.906
0.141,339.951
0.144,339.95
0.38,300
0.379958,300
0.379981,300
0.38,300
-0.177285,300
-0.184154,300
-0.183333,300
-0.177423,300
-0.184181,300
-0.182102,300
-0.182234,300
-0.182278,300
-0.182278,300
-0.186779,300
-0.185465,300
-0.186008,300
-0.19,300
-0.19,300
-0.19,300
0.374675,300
0.37458,300
0.374822,300
0.379204,300
0.38,300
0.379966,300
0.38,300
0.36956,300
0.37238,300
0.374526,300
0.374866,300
0.372146,300
0.369618,300
0.38,300
0.374591,300
0.364146,300
0.0904659,300
0.089996,300
0.091244,300
0.0969302,300
0.0987749,300
0.0999239,300
0.101597,300
0.101617,300
0.102566,300
0.113236,300
0.131044,339.011
0.131021,337.159
0.131944,339.948
0.130625,339.949
-0.00794256,300.001
-0.00714592,300.001
-0.00711937,300.001
-0.00856541,300
-0.0141696,300
-0.0219596,300
-0.00713613,300
-0.0188811,300
-0.0265534,300
-0.0280496,300
-0.0116797,300
-0.0245438,300
-0.0189622,300
-0.0985435,300
-0.0972037,300
-0.0955212,300
-0.0938135,300
-0.0835164,300
-0.102607,300
-0.0969767,300
-0.102319,300
-0.086722,300
-0.0840857,300
-0.0937127,300
-0.0821398,300
-0.0829324,300
-0.082457,300
0.214626,300
0.195782,300.001
0.207559,300
0.2075,300
0.196195,300.001
0.210065,300
0.215274,300
0.20367,300.001
0.217945,300
0.218658,300
0.326056,300
0.319117,300
0.317111,300
0.321167,300
0.332391,300
0.332629,300
0.334568,300
0.326439,300
0.322639,300
0.329891,300
0.321455,300
0.326096,300
0.330447,300
0.045449,300.002
0.0507084,300
0.0604892,300.002
0.0468694,300.002
0.0589222,300
0.0479749,300
0.0497989,300
0.0382864,300
0.044839,300.002
0.0374313,300
0.0375409,300
0.0443579,300.002
0.0575926,300
0.0377784,300
0.052586,300
0.323738,300
0.324352,300
0.316583,300
0.331919,300
0.327414,300
0.331492,300
0.33828,300
0.336104,300
0.334464,300
-0.0264563,300.005
-0.0277768,300.005
-0.018656,300.269
-0.0361002,300.001
-0.0321899,300.01
-0.025879,300.018
-0.0203029,300.195
-0.0252252,300.024
0.0669048,322.087
0.0609388,324.684
0.064391,325.023
0.0821931,321.487
0.0819361,321.461
0.0821758,321.523
0.082026,321.348
0.0719067,321.364
0.0787369,324.719
0.0697157,319.13
0.0603647,314.737
0.0597877,315.652
0.0615119,315.345
0.0607505,314.147
0.0705259,324.573
0.0725652,326.419
0.0697919,326.866
0.0682673,312.494
-0.15939,300
-0.160534,300
-0.159463,300
-0.159772,300
-0.158417,300
-0.100803,300
-0.0915854,300
-0.0888612,300
-0.0945909,300
-0.105353,300
-0.103118,300
-0.104176,300
-0.102359,300
-0.103231,300
-0.0985359,300
-0.104767,300
-0.106987,300
-0.107257,300
-0.115136,300
-0.115191,300
-0.112923,300
0.0428879,302.733
0.0437351,302.325
0.0424132,301.906
0.04796,302.651
0.0467721,305.648
0.1672,300
0.163808,300
0.159677,300
0.163416,300
0.16748,300
0.169021,300
0.158169,300
0.165577,300
0.157404,300
0.158291,300
0.163159,300
0.146579,300
0.153115,300
0.15025,300
-0.00127593,305.594
0,339.907
-0.00464916,303.02
0.000238476,300.722
0.00454131,308.938
0.00895086,330.421
0.0118936,330.87
0.00952368,308.656
0.011398,339.923
0.0015766,301.347
0.159845,305.701
0.168723,303.076
0.162039,304.068
0.162786,305.47
0.158219,305.254
0.160322,306.14
0.157123,308.993
-0.00988057,300
-0.0101824,300
-0.0119945,300
-0.0088035,300
-0.0115251,300
0.114552,300
0.125916,300
0.121272,300
0.115197,300
0.129733,300
0.118777,300
0.120349,300
0.129914,300
0.124922,300
0.13115,300
0.115205,300
0.123458,300
0.13473,300
0.138934,300
0.126778,300
0.144,339.872
0.150375,312.349
0.147356,314.853
0.150473,307.424
0.153659,308.144
0.0752861,300.673
0.0800157,300.166
0.083249,301.722
0.0791778,302.012
0.090065,300.245
0.0835155,300.106
0.0902388,300.242
0.0782486,300.012
0.0765055,300.04
0.0849429,302.592
0.0901398,300.345
0.0880024,300.008
-0.18198,300
-0.181891,300
-0.184681,300
-0.17719,300
-0.19,300
-0.185797,300
-0.182043,300
-0.18598,300
-0.19,300
-0.181884,300
-0.177352,300
-0.182432,300
-0.182569,300
-0.180714,300
-0.180816,300
-0.172806,300
-0.172374,300
-0.172284,300
-0.180421,300
-0.182658,300
-0.18266,300
-0.183871,300
-0.188358,300
-0.19,300
-0.18375,300
-0.19,300
-0.0390524,300
-0.0323256,300
-0.0331297,300
-0.0314231,300
-0.0315756,300
-0.0262693,300
-0.03567,300
-0.0356436,300
-0.0466499,300
-0.0432662,300
-0.0901624,300
-0.0986518,300
-0.10132,300
-0.100051,300
-0.106479,300
-0.0985328,300
-0.0891358,300
-0.0867632,300
-0.0799213,300
-0.0884166,300
-0.0727214,300
0.262485,300
0.270846,300
0.258157,300
0.266292,300
0.2496,300
