0.04,326.673
0.04,327.384
0.04,328.148
0.04,328.964
0.04,329.836
0.04,330.763
0.04,331.747
0.04,332.789
0.04,333.89
0.04,335.05
0.04,336.27
0.035,322.149
0.035,322.392
0.035,322.679
0.035,323.009
0.035,323.383
0.035,323.803
0.035,324.269
0.035,324.781
0.035,325.341
0.035,325.95
0.035,326.609
0.035,327.319
0.035,328.081
0.035,328.896
0.035,329.766
0.035,330.692
0.035,331.675
0.035,332.715
0.035,333.815
0.035,334.975
0.035,336.195
0.03,322.074
0.03,322.316
0.03,322.602
0.03,322.931
0.03,323.304
0.03,323.722
0.03,324.187
0.03,324.697
0.03,325.256
0.03,325.863
0.03,326.52
0.03,327.227
0.03,327.987
0.03,328.8
0.03,329.668
0.03,330.592
0.03,331.573
0.03,332.612
0.03,333.711
0.03,334.87
0.03,336.089
0.025,321.978
0.025,322.219
0.025,322.503
0.025,322.831
0.025,323.202
0.025,323.619
0.025,324.081
0.025,324.59
0.025,325.146
0.025,325.751
0.025,326.405
0.025,327.11
0.025,327.867
0.025,328.677
0.025,329.542
0.025,330.463
0.025,331.441
0.025,332.478
0.025,333.575
0.025,334.733
0.025,335.952
0.02,321.86
0.02,322.1
0.02,322.383
0.02,322.708
0.02,323.078
0.02,323.493
0.02,323.952
0.02,324.458
0.02,325.012
0.02,325.613
0.02,326.264
0.02,326.966
0.02,327.719
0.02,328.526
0.02,329.387
0.02,330.305
0.02,331.28
0.02,332.314
0.02,333.408
0.02,334.564
0.02,335.783
0.015,321.721
0.015,321.96
0.015,322.24
0.015,322.564
0.015,322.932
0.015,323.343
0.015,323.8
0.015,324.303
0.015,324.853
0.015,325.451
0.015,326.098
0.015,326.796
0.015,327.545
0.015,328.347
0.015,329.204
0.015,330.117
0.015,331.088
0.015,332.118
0.015,333.209
0.015,334.363
0.015,335.58
0.01,321.561
0.01,321.798
0.01,322.077
0.01,322.398
0.01,322.763
0.01,323.172
0.01,323.625
0.01,324.125
0.01,324.671
0.01,325.264
0.01,325.907
0.01,326.6
0.01,327.344
0.01,328.14
0.01,328.992
0.01,329.899
0.01,330.864
0.01,331.889
0.01,332.975
0.01,334.126
0.01,335.342
0.005,321.381
0.005,321.615
0.005,321.892
0.005,322.21
0.005,322.572
0.005,322.977
0.005,323.427
0.005,323.923
0.005,324.464
0.005,325.053
0.005,325.69
0.005,326.377
0.005,327.115
0.005,327.906
0.005,328.75
0.005,329.651
0.005,330.609
0.005,331.627
0.005,332.707
0.005,333.852
0.005,335.067
-5.51E-19,321.411
0,321.285
-1.10E-18,321.685
-1.65E-18,322.001
-2.20E-18,322.359
-2.76E-18,322.761
-3.31E-18,323.207
-3.86E-18,323.697
-4.41E-18,324.234
-4.96E-18,324.817
-5.51E-18,325.448
-6.06E-18,326.129
-6.61E-18,326.86
-7.16E-18,327.643
-7.72E-18,328.48
-8.27E-18,329.372
-8.82E-18,330.322
-9.37E-18,331.331
-9.92E-18,332.402
-1.05E-17,333.538
-1.39E-17,334.521
