0.02,339.935
0.02,339.929
0.03,339.929
0.03,339.933
0.01,339.935
0.01,339.932
0,339.929
0,339.931
0.03,339.938
0.02,339.94
0.01,339.941
0,339.936
0.03,339.943
0.02,339.945
0.01,339.945
0,339.944
0.03,339.948
0.02,339.949
0.01,339.95
0,339.95
0.03,339.952
0.02,339.954
0.01,339.954
0,339.955
0.03,339.957
0.02,339.959
0.01,339.958
0,339.959
0.03,339.96
0.02,339.962
0.01,339.962
0,339.963
0.03,339.96
0.02,339.964
0.01,339.964
0,339.964
0.03,339.962
0.02,339.965
0.01,339.964
0,339.965
0.03,339.962
0.02,339.965
0.01,339.964
0,339.964
0.03,339.959
0.02,339.964
0.01,339.963
0,339.963
0.03,339.956
0.02,339.961
0.01,339.96
0,339.962
0.03,339.955
0.02,339.957
0.01,339.957
0,339.957
0.03,339.952
0.02,339.952
0.01,339.952
0,339.952
0.03,339.947
0.02,339.947
0.01,339.948
0,339.949
0.03,339.94
0.02,339.943
0.01,339.943
0,339.943
0.03,339.934
0.02,339.938
0.01,339.938
0,339.934
0.03,339.933
0.02,339.933
0.01,339.933
0,339.926
0.03,339.93
0.02,339.929
0.01,339.928
0,339.925
0.06,339.878
0.05,339.887
0.05,339.884
0.06,339.878
0.04,339.901
0.04,339.904
0.03,339.95
0.03,339.951
0.06,339.881
0.05,339.891
0.05,339.886
0.06,339.88
0.04,339.905
0.04,339.906
0.03,339.951
0.03,339.95
0.165784,300
0.165787,300
0.165761,300
0.165713,300
-0.01822,300
-0.0186576,300
-0.0263263,300
-0.0163641,300
-0.0164417,300
-0.00843651,300
-0.00825688,300
-0.00840364,300
-0.00829241,300
-0.0177956,300
-0.0244912,300
-0.0147644,300
-0.0116418,300
-0.0179156,300
-0.0212951,300
-0.00451846,300
-0.00483784,300
-0.00472944,300
0.000272957,300
0.00116658,300
0.00117741,300
0.00109078,300
-0.0125839,300
-0.0139846,300
-0.00567151,300
-0.00491331,300
0.00344105,300
-0.00255656,300
-0.0103468,300
-0.0135455,300
-0.00683478,300
-0.0628003,300
-0.0637304,300
-0.063597,300
-0.0684199,300
-0.0670619,300
-0.0710274,300
-0.063112,300
-0.0587314,300
-0.0695625,300
-0.0613602,300
-0.000249603,339.011
-0.000852515,337.159
0,339.948
0,339.949
0.0965707,300.001
0.0956352,300.001
0.096263,300.001
0.0958008,300
0.111234,300
0.105751,300
0.0985567,300
0.116628,300
0.117163,300
0.110613,300
0.118816,300
0.101067,300
0.122477,300
0.0376952,300
0.0324469,300
0.0358458,300
0.0329638,300
0.0690519,300
0.0662406,300
0.0587333,300
0.0554007,300
0.0505372,300
0.0448994,300
0.0498127,300
0.0522581,300
0.0490833,300
0.0675047,300
0.101294,300
0.0946812,300.001
0.0909707,300
0.086517,300
0.0930267,300.001
0.0894166,300
0.100938,300
0.0765572,300.001
0.0806938,300
0.081073,300
0.069881,300
0.0682791,300
0.0580628,300
0.0588243,300
0.062321,300
0.0592169,300
0.0607385,300
0.0773825,300
0.0763858,300
0.0757477,300
0.0809574,300
0.0851129,300
0.0795765,300
-0.0367963,300.002
-0.0435634,300
-0.0354318,300.002
-0.0348472,300.002
-0.0432911,300
-0.0440487,300
-0.0459572,300
-0.0500975,300
-0.034934,300.002
-0.0503629,300
-0.0504671,300
-0.0350836,300.002
-0.0479998,300
-0.0506783,300
-0.054721,300
-0.0347655,300
-0.0244837,300
-0.0196023,300
-0.0178292,300
-0.0147599,300
-0.0267233,300
-0.0276591,300
-0.0164099,300
-0.0132463,300
0.0443941,300.005
0.0355092,300.005
0.0337665,300.269
0.033278,300.001
0.0303664,300.01
0.0299325,300.018
0.0307881,300.195
0.0265776,300.024
0.0657747,322.087
0.0635102,324.684
0.0619884,325.023
0.0763217,321.487
0.0761555,321.461
0.076188,321.523
0.0764051,321.348
0.0674478,321.364
0.0637109,324.719
0.0689402,319.13
0.0727158,314.737
0.0719509,315.652
0.0721922,315.345
0.0736508,314.147
0.0610522,324.573
0.0583821,326.419
0.057771,326.866
0.0776725,312.494
0.105903,300
0.105791,300
0.10524,300
0.107171,300
0.105922,300
