0.03,323.028
0.03,323.515
0.03,324.047
0.03,324.627
0.03,325.254
0.03,325.93
0.03,326.656
0.03,327.435
0.03,328.267
0.03,329.155
0.03,330.101
0.03,331.106
0.03,332.175
0.03,333.309
0.03,334.291
0.025,321.028
0.025,321.153
0.025,321.424
0.025,321.736
0.025,322.09
0.025,322.487
0.025,322.927
0.025,323.412
0.025,323.943
0.025,324.52
0.025,325.144
0.025,325.818
0.025,326.542
0.025,327.318
0.025,328.147
0.025,329.032
0.025,329.976
0.025,330.979
0.025,332.046
0.025,333.179
0.025,334.16
0.02,321.04
0.02,320.916
0.02,321.309
0.02,321.62
0.02,321.972
0.02,322.367
0.02,322.805
0.02,323.287
0.02,323.815
0.02,324.389
0.02,325.01
0.02,325.681
0.02,326.401
0.02,327.174
0.02,328
0.02,328.882
0.02,329.822
0.02,330.822
0.02,331.886
0.02,333.019
0.02,333.999
0.015,320.906
0.015,320.783
0.015,321.174
0.015,321.482
0.015,321.832
0.015,322.225
0.015,322.66
0.015,323.14
0.015,323.664
0.015,324.235
0.015,324.852
0.015,325.519
0.015,326.235
0.015,327.003
0.015,327.825
0.015,328.703
0.015,329.638
0.015,330.635
0.015,331.696
0.015,332.826
0.015,333.805
0.01,320.752
0.01,320.63
0.01,321.018
0.01,321.324
0.01,321.672
0.01,322.061
0.01,322.493
0.01,322.969
0.01,323.49
0.01,324.057
0.01,324.67
0.01,325.332
0.01,326.043
0.01,326.806
0.01,327.623
0.01,328.495
0.01,329.425
0.01,330.417
0.01,331.474
0.01,332.6
0.01,333.577
0.005,320.578
0.005,320.457
0.005,320.842
0.005,321.145
0.005,321.49
0.005,321.876
0.005,322.305
0.005,322.777
0.005,323.293
0.005,323.855
0.005,324.464
0.005,325.12
0.005,325.826
0.005,326.583
0.005,327.393
0.005,328.259
0.005,329.182
0.005,330.167
0.005,331.218
0.005,332.339
0.005,333.313
0,320.365
-6.94E-19,320.486
-1.39E-18,320.749
-2.08E-18,321.051
-2.78E-18,321.394
-3.47E-18,321.778
-4.16E-18,322.205
-4.86E-18,322.675
-5.55E-18,323.189
-6.25E-18,323.749
-6.94E-18,324.354
-7.63E-18,325.008
-8.33E-18,325.711
-9.02E-18,326.464
-9.71E-18,327.271
-1.04E-17,328.133
-1.11E-17,329.053
-1.18E-17,330.034
-1.25E-17,331.081
-1.32E-17,332.199
0,333.04
