0.02,339.826
0.02,339.82
0.03,339.818
0.03,339.82
0.01,339.826
0.01,339.824
0,339.821
0,339.823
0.03,339.826
0.02,339.831
0.01,339.831
0,339.827
0.03,339.832
0.02,339.835
0.01,339.836
0,339.832
0.03,339.834
0.02,339.838
0.01,339.839
0,339.835
0.03,339.838
0.02,339.842
0.01,339.843
0,339.841
0.03,339.848
0.02,339.847
0.01,339.847
0,339.847
0.03,339.852
0.02,339.851
0.01,339.85
0,339.85
0.03,339.85
0.02,339.852
0.01,339.852
0,339.85
0.03,339.848
0.02,339.852
0.01,339.852
0,339.849
0.03,339.846
0.02,339.851
0.01,339.852
0,339.851
0.03,339.842
0.02,339.849
0.01,339.85
0,339.851
0.03,339.84
0.02,339.847
0.01,339.847
0,339.849
0.03,339.839
0.02,339.843
0.01,339.844
0,339.844
0.03,339.836
0.02,339.839
0.01,339.84
0,339.839
0.03,339.833
0.02,339.835
0.01,339.836
0,339.835
0.03,339.828
0.02,339.832
0.01,339.833
0,339.831
0.03,339.824
0.02,339.828
0.01,339.829
0,339.828
0.03,339.818
0.02,339.824
0.01,339.824
0,339.823
0.03,339.816
0.02,339.819
0.01,339.818
0,339.818
0.06,339.74
0.05,339.75
0.05,339.746
0.06,339.741
0.04,339.766
0.04,339.774
0.03,339.835
0.03,339.836
0.06,339.743
0.05,339.752
0.05,339.748
0.06,339.743
0.04,339.769
0.04,339.772
0.03,339.838
0.03,339.837
-0.0512455,300
-0.0468923,300
-0.0473189,300
-0.0524903,300
-0.051571,300
-0.0536876,300
-0.0779673,300
-0.0827442,300
-0.0783591,300
-0.0743634,300
-0.0746405,300
-0.0785887,300
-0.0826028,300
-0.0824288,300
-0.0899949,300
-0.0861488,300
-0.0856786,300
-0.09,300
-0.09,300
0.185115,300
0.185934,300
0.183486,300
0.183185,300
0.189712,300
0.193214,300
0.192581,300
0.193385,300
0.192871,300
0.194048,300
0.0894088,300
0.101792,300
0.0899524,300
0.0971305,300
0.0988401,300
0.101417,300
0.0962306,300
0.0801378,300
0.103357,300
0.0894618,300
0.0839614,300
0.0816448,300
0.0919079,300.002
0.0953321,300.006
0.0950016,300.002
0.0892171,300.007
0.0853225,300.002
0.114398,300
0.117283,300
0.106587,300
0.119361,300
0.116652,300
-0.037247,300
-0.0475375,300
-0.0341408,300
-0.0338119,300
-0.0365703,300
-0.0349131,300
-0.0252524,300
-0.0251311,300
-0.03332,300
-0.0187549,300
-0.0390381,300
-0.0443807,300
-0.0421652,300
-0.0425904,300
-0.0235852,300
-0.0292087,300
-0.0323152,300
-0.0388545,300
-0.017772,300
-0.0188438,300
-0.0249621,300
-0.0213145,300
-0.00759573,300
-0.0196847,300
-0.0167971,300
-0.0245836,300
-0.0345511,300
-0.0212598,300
-0.0174479,300
-0.0183241,300
0.185915,311.81
0.185178,311.713
0.185534,311.902
0.173246,310.202
0.174087,312.255
0.185841,311.9
0.179806,312.479
0.185157,312.279
0.183681,312.28
0.173276,312.609
0.168558,312.236
0.179437,300
0.176237,300.002
0.171811,300.002
0.171435,300
0.172445,300.003
0.169437,300.002
0.16642,300.001
0.17575,300.002
0.181495,300.011
0.178604,300.016
0.168954,300.066
0.164468,300.06
0.170073,300.04
0.156354,300.025
0.183537,300.002
0.171569,300.055
0.161506,300.002
0.167725,300
0.1643,300
0.162048,300
0.174332,300
0.174033,300
0.182399,300
0.181891,300
0.163625,300
0.173036,300
0.171545,300
0.174352,300
0.0675402,321.382
0.0753336,312.527
0.0771781,314.121
0.0665718,322.944
0.0722313,313.76
0.0662813,323.176
0.0801738,307.251
0.076613,309.485
0.0820723,304.95
0.078636,306.072
0.0742712,310.882
0.0670211,320.185
0.0742449,307.032
0.0702472,314.099
0.0671754,301.923
0.0679735,302.086
0.0678045,301.976
0.0684891,302.061
0.0670956,302.111
-0.065331,300
-0.0617553,300
-0.0645301,300
-0.0644834,300
-0.0729075,300
-0.0742433,300
-0.0673547,300
-0.0661631,300
-0.0738343,300
0.0643281,314.849
0.0668681,319.244
0.0719351,309.362
0.072702,305.858
0.0633933,310.855
0.06,339.729
0.0567359,305.242
0.0552863,306.793
0.0572788,307.255
0.0550682,315.269
0.0602763,313.139
0.0658934,305.596
-0.0736035,300
-0.0772902,300
-0.0763403,300
-0.0796179,300
-0.0824775,300
-0.0765034,300
-0.0725325,300
-0.06783,300
-0.0731392,300
-0.0826421,300
-0.0780295,300
-0.0777249,300
-0.0675663,300
-0.0794305,300
-0.00854409,308.717
-0.00883488,306.74
-0.00282962,326.855
0,339.81
0,339.813
-0.00382446,322.302
0,339.815
-0.00924529,305.737
0,339.818
-0.00665732,311.473
-0.00113861,335.359
-0.0103871,304.715
-0.0081499,309.321
-0.0120109,304.402
0.0848137,300
0.0752498,300
0.0781799,300
0.0862833,300
0.0912016,300
0.0930659,300
0.0978224,300
0.0728292,300
0.104908,300
0.127559,300
0.126308,300
0.117299,300
0.124489,300
0.119804,300
0.134687,300
0.143345,300
0.143604,300
0.128321,300
0.143892,300
0.146207,300
0.142841,300
0.142662,300
0.142763,300
0.123879,300
0.126728,300
0.0697326,300
0.0694761,300
0.0695669,300
0.0692837,300
0.0693952,300
0.13103,311.888
0.13154,312.28
0.122751,312.19
0.126602,311.965
0.116863,312.338
0.11453,312.816
0.140008,311.977
0.114707,312.813
0.130382,311.923
0.132434,311.806
0.141932,312.62
0.14267,312.052
-0.00975333,300
-0.0162781,300
-0.0159389,300
-0.00448593,300
0.00371755,300
